millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,ecefxM,ecefyM,ecefzM
315027606.0,50.1110349636573,8.66307039920762,146.615927333944,4051730.5021928013,617329.4891455874,4870831.06797224
315027806.0,50.1110264138142,8.66307303701818,146.617758686654,4051731.1963231745,617329.7857704425,4870830.45947927
315028006.0,50.1110180430552,8.66307552984329,146.619648518972,4051731.876942491,617330.0698459831,4870829.8638059255
315028206.0,50.1110096236271,8.66307789795392,146.621599673294,4051732.5630507492,617330.3457338413,4870829.264707745
315028406.0,50.1110013078054,8.66308021636046,146.623614036478,4051733.2409927584,617330.6167810591,4870828.673048668
315028606.0,50.1109930754251,8.66308253546118,146.625692497008,4051733.9119274872,617330.88681092,4870828.087390917
315028806.0,50.1109847389487,8.66308492464789,146.627834918909,4051734.590930598,617331.163141418,4870827.494356502
315029006.0,50.1109765609303,8.66308743863061,146.63004047703,4051735.2552591916,617331.4462660915,4870826.912673948
315029206.0,50.1109683778612,8.66309010384491,146.632306919433,4051735.9184229956,617331.7401561348,4870826.3306777235
315029406.0,50.1109602825217,8.66309292326764,146.634631502442,4051736.5725598945,617332.0438290613,4870825.754984158
315029606.0,50.1109522860439,8.66309594974489,146.63701039739,4051737.2161588077,617332.3608784697,4870825.186384425
315029806.0,50.1109444141055,8.6630991409491,146.639439742081,4051737.8475067974,617332.6879806501,4870824.626707266
315030006.0,50.1109365426372,8.66310249422947,146.641914303415,4051738.4770973995,617333.0265426214,4870824.067098245
315030206.0,50.1109288685746,8.6631059628559,146.644428857602,4051739.0888144434,617333.3707276006,4870823.5216016695
315030406.0,50.1109213309801,8.66310954522855,146.646977179684,4051739.6878128042,617333.7212052378,4870822.985865813
315030606.0,50.1109138753883,8.663113200009,146.649553137831,4051740.2791294907,617334.0757518281,4870822.456000705
315030806.0,50.1109066878682,8.66311691916964,146.652150018141,4051740.8471472594,617334.4314070259,4870821.9452743605
315031006.0,50.1108996146678,8.6631206863967,146.654761188664,4051741.4050104353,617334.7889931053,4870821.442713856
315031206.0,50.1108927721373,8.6631244926579,146.657379752956,4051741.9429949764,617335.1463749263,4870820.956613699
315031406.0,50.1108860767954,8.66312832360065,146.65999813471,4051742.4682944203,617335.5036099916,4870820.481012981
315031606.0,50.110879577417,8.66313215124698,146.662609043531,4051742.9770902405,617335.8580920704,4870820.01938545
315031806.0,50.1108733156456,8.66313594926954,146.665205086581,4051743.4661477744,617336.2074233239,4870819.574696061
315032006.0,50.1108671690235,8.66313970284223,146.667778654955,4051743.9459542497,617336.5521288286,4870819.138203509
315032206.0,50.110861194541,8.66314337752741,146.67032207083,4051744.412067331,617336.8890398962,4870818.713967289
315032406.0,50.1108553247217,8.66314698841663,146.672827743925,4051744.870012886,617337.2200904551,4870818.29716817
315032606.0,50.1108496457002,8.66315051836694,146.67528803926,4051745.3127032304,617337.5429601696,4870817.893944686
315032806.0,50.1108440872458,8.66315397918146,146.677695503458,4051745.7459321446,617337.8593858442,4870817.499281237
315033006.0,50.1108386400116,8.6631573656974,146.680042422377,4051746.170539011,617338.1691217978,4870817.112505144
315033206.0,50.1108332424719,8.66316047358547,146.68232161738,4051746.5939120366,617338.458508867,4870816.729221989
315033406.0,50.1108280747403,8.66316370192781,146.684523951262,4051746.9965485116,617338.7534523192,4870816.362273114
315033606.0,50.110822940842,8.66316686088932,146.686640579253,4051747.3970234827,617339.0430462298,4870815.997671926
315033806.0,50.1108181289221,8.66316993297713,146.688664291054,4051747.771208793,617339.3223485921,4870815.655967653
315034006.0,50.1108134094731,8.66317290144844,146.690588139929,4051748.1386449966,617339.5931251966,4870815.32078311
315034206.0,50.1108089268674,8.66317576625095,146.692404609174,4051748.4871465634,617339.8535156215,4870815.002411302
315034406.0,50.1108046508441,8.66317850358907,146.694107172079,4051748.8195189936,617340.1022255169,4870814.69868857
315034606.0,50.1108005873852,8.6631810941079,146.695689156651,4051749.1354618776,617340.3378086236,4870814.410036526
315034806.0,50.11079670352,8.66318352598145,146.697144299746,4051749.437880552,617340.5598518999,4870814.134098409
315035006.0,50.1107930623751,8.66318579855362,146.698466216214,4051749.721451777,617340.7674967962,4870813.875372444
315035206.0,50.1107897896065,8.66318789376415,146.699649255723,4051749.9757644245,617340.9578502215,4870813.642817946
315035406.0,50.1107867908047,8.66318981472945,146.700688231736,4051750.2087473744,617341.1323457432,4870813.429696257
315035606.0,50.1107840906269,8.66319154580489,146.701577898115,4051750.418485437,617341.2895595354,4870813.237762271
315035806.0,50.1107811184933,8.66319319822773,146.702313724905,4051750.651919496,617341.444692612,4870813.026310326
315036006.0,50.1107790002751,8.66319457780008,146.702891316265,4051750.816144541,617341.5695377981,4870812.875650839
315036206.0,50.1107770934118,8.66319577204279,146.703307013959,4051750.9644308705,617341.6785444097,4870812.7399440855
315036406.0,50.1107754106241,8.66319681362411,146.703557528555,4051751.0953511125,617341.7738587748,4870812.620094974
315036606.0,50.1107740216401,8.66319770674989,146.703640099615,4051751.2029749407,617341.8548816495,4870812.5210754275
315036806.0,50.1107728260007,8.66319845063093,146.703552197665,4051751.2957854266,617341.9228484429,4870812.435717275
315037006.0,50.1107718605496,8.66319906752292,146.703292464837,4051751.37043325,617341.9788592159,4870812.366647717
315037206.0,50.1107713555499,8.66320002391145,146.702859558165,4051751.402463048,617342.0529418435,4870812.3302914975
315037406.0,50.1107708084641,8.66320009699795,146.702253203839,4051751.4474511407,617342.0650848188,4870812.290799988
315037606.0,50.1107703558083,8.66320036329923,146.701473598368,4051751.4822801035,617342.0896605557,4870812.257911692
315037806.0,50.1107701865094,8.66320047534975,146.700524572283,4051751.4947556066,617342.0996691363,4870812.245106612
315038006.0,50.1107697989756,8.66320142888704,146.699410825968,4051751.516473372,617342.1719742718,4870812.2166074
315038206.0,50.1107696860562,8.66320148516392,146.69813449122,4051751.524585325,617342.1772823302,4870812.207573003
315038406.0,50.1107694786622,8.66320114357239,146.696698207408,4051751.5448539956,617342.1556536453,4870812.191676551
315038606.0,50.1107691057595,8.66320127444329,146.695105481893,4051751.5738975494,617342.169548412,4870812.163853531
315038806.0,50.1107692259574,8.66320145648706,146.693360590376,4051751.560688233,617342.1807081213,4870812.1710889945
315039006.0,50.1107692932705,8.66320138505829,146.691468940116,4051751.5545790712,617342.1746088548,4870812.174439327
315039206.0,50.110769288136,8.66320131819231,146.689435835928,4051751.554443785,617342.1697499482,4870812.172513086
315039406.0,50.1107694158116,8.66320123940456,146.687267886475,4051751.5431456976,617342.1623275932,4870812.179957365
315039606.0,50.1107694776482,8.66320117249568,146.684972412884,4051751.537193892,617342.1565793529,4870812.182607182
315039806.0,50.1107695280347,8.66320113234253,146.682558165863,4051751.5318445964,617342.1528589067,4870812.184349077
315040006.0,50.1107695740529,8.66320110022266,146.680034197867,4051751.5267077554,617342.1497521035,4870812.185695172
315040206.0,50.1107695230863,8.66320188665188,146.67741065938,4051751.520871231,617342.2057673318,4870812.1800464755
315040406.0,50.1107694150541,8.66320192454178,146.674698788673,4051751.527858829,617342.2095736326,4870812.17025924
315040606.0,50.1107692647847,8.66320197329139,146.671910841018,4051751.5382449203,617342.2146835298,4870812.157400647
315040806.0,50.1107692276932,8.66320243343606,146.669060621411,4051751.5346095846,617342.247424818,4870812.152567799
315041006.0,50.1107690100986,8.66320236016426,146.666162420064,4051751.5519210324,617342.2447606578,4870812.13482198
315041206.0,50.1107689371296,8.66320256340935,146.663232465275,4051751.5540302885,617342.2597884572,4870812.127368639
315041406.0,50.1107685990389,8.66320258381318,146.660287421197,4051751.5804694924,617342.2652932297,4870812.1009913115
315041606.0,50.1107685301233,8.66320267051153,146.65734449774,4051751.5834842743,617342.2720259009,4870812.093817167
315041806.0,50.1107684189668,8.6632027667892,146.654421988875,4051751.589972833,617342.2799809928,4870812.083645439
315042006.0,50.110768260564,8.66320285027392,146.651538763195,4051751.6006105095,617342.287642589,4870812.070133546
315042206.0,50.110768178048,8.66320297942825,146.648714146577,4051751.6043903725,617342.2975638643,4870812.062079997
315042406.0,50.1107680904198,8.66320304939897,146.645966876298,4051751.609288293,617342.3033730793,4870812.053721114
315042606.0,50.1107679868239,8.66320310272951,146.643313866109,4051751.6157725304,617342.308219941,4870812.044295504
315042806.0,50.1107678255591,8.66320314579434,146.640769980848,4051751.6273023346,617342.31309276,4870812.030839821
315043006.0,50.110767737727,8.66320314545004,146.6383475326,4051751.6331810136,617342.3139635479,4870812.022715625
315043206.0,50.1107676764284,8.66320320862059,146.636057261378,4051751.6362203937,617342.3189975407,4870812.016585608
315043406.0,50.1107676869733,8.66320324823968,146.633908223361,4051751.633541329,617342.321456108,4870812.015688901
315043606.0,50.1107676271906,8.66320326626476,146.631907006726,4051751.63712249,617342.3233060094,4870812.009888808
315043806.0,50.1107675657927,8.66320329518474,146.630059732124,4051751.640820142,617342.3259619938,4870812.004091612
315044006.0,50.110767507202,8.66320334563879,146.628370201215,4051751.6441489244,617342.3301199395,4870811.998615704
315044206.0,50.1107674529479,8.66320337717621,146.626841206104,4051751.6474174056,617342.3328999266,4870811.993572322
315044406.0,50.1107674113336,8.66320341353327,146.625474426895,4051751.649670327,617342.3358739184,4870811.989555063
315044606.0,50.1107673729667,8.66320343396899,146.62427023612,4051751.6519238763,617342.3376959683,4870811.985894209
315044806.0,50.1107673801326,8.6632034441621,146.623227614909,4051751.650548422,617342.338223952,4870811.985605399
315045006.0,50.1107673225243,8.6632034548095,146.622344966978,4051751.6547347712,617342.3396322277,4870811.980818679
315045206.0,50.1107673033577,8.66320347084249,146.621619379148,4051751.6557191764,617342.3409423322,4870811.978894699
315045406.0,50.1107672545014,8.66320347075834,146.621046494693,4051751.659479098,617342.3415091212,4870811.974969978
315045606.0,50.110767164545,8.66320349507704,146.620621924289,4051751.6665379084,617342.3443442865,4870811.968227187
315045806.0,50.1107670948902,8.66320351615901,146.620340264402,4051751.672009265,617342.3467033769,4870811.963042262
315046006.0,50.1107670241122,8.66320352849931,146.620195018128,4051751.6777560636,617342.3484719042,4870811.957881882
315046206.0,50.1107670384148,8.66320353885577,146.620179843158,4051751.676428083,617342.3490189409,4870811.958890511
315046406.0,50.1107669692813,8.66320355043762,146.620286975987,4051751.6822043057,617342.3507370714,4870811.954041088
315046606.0,50.1107669681866,8.66320355151232,146.620508488268,4051751.682425527,617342.3508485409,4870811.954132959
315046806.0,50.1107669572255,8.66320355767119,146.620835926384,4051751.683491595,617342.3514566157,4870811.953602291
315047006.0,50.1107669275302,8.66320353963347,146.621260916814,4051751.686460904,617342.3506038575,4870811.95181007
315047206.0,50.1107668841097,8.66320352105179,146.621773829684,4051751.6906498717,617342.3498975721,4870811.949106229
315047406.0,50.1107669258048,8.66320351254333,146.622365569696,4051751.6875987076,617342.3488170279,4870811.952534573
315047606.0,50.1107669504514,8.66320349327085,146.623026147485,4051751.686145622,617342.3472011097,4870811.954799587
315047806.0,50.1107669876894,8.66320346217288,146.623745519668,4051751.683794835,617342.3445927444,4870811.958007916
315048006.0,50.1107670370182,8.66320343589839,146.624513638206,4051751.680402828,617342.3421747518,4870811.962116144
315048206.0,50.1107670704645,8.66320342232609,146.625319892541,4051751.678238212,617342.3408628762,4870811.965120657
315048406.0,50.1107670478796,8.66320339538225,146.626154210418,4051751.680963056,617342.3393284406,4870811.964149727
315048606.0,50.1107670236322,8.66320336300828,146.627007443458,4051751.683898673,617342.3374332053,4870811.963074717
315048806.0,50.1107670432895,8.66320332691192,146.627870764583,4051751.6831763634,617342.334711288,4870811.96513938
315049006.0,50.1107670739363,8.66320329447306,146.628736308776,4051751.6814888227,617342.3321069534,4870811.967989684
315049206.0,50.1107671002108,8.66320326868036,146.629596836865,4051751.680095402,617342.3300283354,4870811.970524241
315049406.0,50.1107671923273,8.66320323207581,146.630445700139,4051751.6732557076,617342.3263375751,4870811.977746677
315049606.0,50.1107671247318,8.66320320608786,146.631276530214,4051751.679765779,617342.3254490396,4870811.973562247
315049806.0,50.1107671383833,8.66320318123731,146.632084246725,4051751.679393782,617342.3235942223,4870811.975155825
315050006.0,50.1107670922187,8.66320316288829,146.632864203304,4051751.6839810773,617342.3229654626,4870811.97246113
315050206.0,50.1107670658278,8.66320314856194,146.633611778729,4051751.6868361076,617342.3223638401,4870811.971152144
315050406.0,50.110767020793,8.66320314119528,146.634323369712,4051751.6911664014,617342.3224905848,4870811.968485588
315050606.0,50.1107670328169,8.66320312297165,146.634995153174,4051751.6907741497,617342.3211121928,4870811.969858761
315050806.0,50.1107669965725,8.66320311810417,146.635624241084,4051751.694283526,617342.3212946949,4870811.967755963
315051006.0,50.1107670146418,8.66320310229228,146.636207456701,4051751.693299061,617342.3200005797,4870811.969492427
315051206.0,50.1107669470917,8.66320309198917,146.636742301285,4051751.699448653,617342.3201920447,4870811.965084132
315051406.0,50.1107669229464,8.66320309482606,146.637226130813,4051751.701762072,617342.320749799,4870811.963732966
315051606.0,50.1107668976586,8.66320308230591,146.637656828389,4051751.7043036697,617342.3202311139,4870811.962259534
315051806.0,50.1107668394763,8.66320308431451,146.638032415882,4051751.7094292385,617342.321157406,4870811.9583972925
315052006.0,50.1107668153143,8.66320308138962,146.638351019472,4051751.711701397,617342.3212919623,4870811.956918161
315052206.0,50.1107667836215,8.66320294247283,146.638611193746,4051751.7160371835,617342.3119008292,4870811.954856989
